id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
28d9be7a-38eb-4de9-b14c-f40b74c0a8e3,perforation.love,available,38.98,,high,low,11,namecheap,,,
7aaa03e5-19aa-4289-b3d6-0823e0c5a298,aguacate.love,available,4.98,38.98,medium,low,8,namecheap,,,07/08/2026 23:46
5f4dc32d-7e5c-4ffb-8e57-54011c5bf958,map.love,premium,5200,10400,high,medium,3,namecheap,,,
f8decf16-961f-492b-a4be-d2c50f44bac0,alias.love,resell,,,high,low,5,"Chengdu West Dimension Digital Technology Co., LTD",19/08/2026 05:36,19/08/2027 05:36,24/09/2026 06:33
32c6ec64-540f-4daf-babe-79143164274b,function.love,resell,38.98,,high,low,8,namecheap,,,17/09/2026 10:21
a754b6a1-499d-47bc-854d-ebc7990c9f7d,accretive.love,available,4.98,38.98,medium,low,9,namecheap,,,
6ecd758b-bd04-480c-a79b-7b31f101205c,haste.love,premium,38.98,,high,low,5,namecheap,,,
5b12a0d1-b799-4760-b5f2-f4094d39ce3c,quickness.love,available,9.99,28.99,high,low,9,namesilo,,,
d5a19fda-3975-4110-abcb-19c57cab6748,lisbon.love,premium,1312.5,,high,low,6,name.com,,,
2445bb45-6765-425d-9dca-79f5329d6d70,avuncular.love,available,4.98,38.98,high,low,9,namecheap,,,07/08/2026 23:51
01cfa40b-1699-473f-a729-675c15787ffc,land.love,premium,6500,13000,high,low,4,namecheap,,,
496589cc-2503-4ea1-8872-2b09a3862b28,maximum.love,resell,,,high,low,7,"GMO Internet, Inc. d/b/a Onamae.com",05/03/2026 21:49,05/03/2027 21:49,
429b2e39-02ed-4ffc-8939-bc19c7d7e8a3,neighbour.love,available,9.99,28.99,high,low,9,namesilo,,,
0696e670-6c93-4169-b680-620a2b7b7472,consultive.love,available,4.98,38.98,medium,low,10,namecheap,,,
9fcf4d9f-16ed-4229-bb11-4b9a265794a5,increasing.love,available,9.99,28.99,high,low,10,namesilo,,,
c6324548-c5f0-4e05-b409-95ffeb178389,anesthetic.love,available,4.98,38.98,high,low,10,namecheap,,,
64f43f09-28c2-4eaf-9cdd-3677db72ce9f,quatern.love,available,4.98,38.98,medium,low,7,namecheap,,,
58ea6f5d-22a2-4cab-95f2-ef0b23b06b1d,fascinate.love,available,9.99,28.99,high,low,9,namesilo,,,
54afdb05-1039-427d-ab92-bcbc6b0c14d0,ivy.love,premium,1312.5,,high,low,3,name.com,,,
